timestamp,grid_id,volume,occupancy,price,duration,num,grid,count,fast_count,slow_count,area,lon,la,CBD,dynamic_pricing,hour,dayofweek,is_weekend,month,capacity,utilization,occupancy_density,charger_density,vol_lag1,vol_lag2,vol_lag24,util_lag1,procurement_cost_per_kwh,queue_proxy,congestion,pred_volume,pred_utilization,pred_congestion_prob,date,applied_price,adj_volume,adj_utilization,adj_queue_proxy
2022-07-13 05:00:00,1088,290.02194445,54.833333333333336,0.8084000000000001,3.2383564815,280,1088,220,8,212,0.76,113.9242,22.51267,1,1,5,2,0,7,220,0.2492424242424242,72.14912280701755,289.4736842105263,291.0,291.0,290.52000003,0.25,6.0,0.0,0,287.05771151034526,0.2441153606419354,6.09938707130548e-05,2022-07-13,10.0,338.35893519166666,0.29078282828182567,0.0
2022-07-13 05:00:00,1085,98.000000004,38.083333333333336,1.173333333,1.416666667,277,1085,83,0,83,0.38,113.9258,22.52152,1,0,5,2,0,7,83,0.4588353413654619,100.21929824561404,218.42105263157893,98.000000004,98.000000004,108.500000004,0.5502008032128514,6.0,0.0,0,96.56755643874122,0.5495697141350998,7.306242007342167e-05,2022-07-13,15.0,98.000000004,0.45883534136077986,0.0
2022-07-13 05:00:00,699,879.73333337,28.58333333333333,0.831877778,2.037199074083333,140,699,86,34,52,4.85,114.0312,22.60431,0,1,5,2,0,7,86,0.3323643410852713,5.893470790378007,17.7319587628866,813.11666669,789.5666667,1003.43333333,0.3207364341085271,6.0,0.0,0,871.0380398501021,0.3230940743533917,2.4146110569852067e-05,2022-07-13,15.0,879.73333337,0.33236434108489354,0.0
2022-07-13 05:00:00,703,494.27972223,96.5,0.8406666670000001,5.8842824075,144,703,313,0,313,2.38,114.0334,22.62769,0,0,5,2,0,7,313,0.3083067092651757,40.54621848739496,131.51260504201682,497.00000004,545.51611113,552.99999996,0.3099041533546325,6.0,0.0,0,506.4320910802301,0.3075447780238189,1.769024528908385e-05,2022-07-13,15.0,494.27972223,0.30830670926455195,0.0
2022-07-13 05:00:00,307,318.50000004000003,57.0,1.025333333,4.25,34,307,160,0,160,3.2,113.9412,22.49918,0,0,5,2,0,7,160,0.35625,17.8125,50.0,318.50000004000003,318.50000004000003,311.49999996,0.35625,6.0,0.0,0,305.4148936984759,0.3528884358055882,0.0001106506967324,2022-07-13,15.0,318.50000004000003,0.35624999999888146,0.0
2022-07-13 05:00:00,506,350.00000004000003,54.41666666666666,0.769666667,2.5,67,506,186,17,169,3.29,113.9057,22.56845,0,0,5,2,0,7,186,0.2925627240143369,16.540020263424516,56.53495440729483,350.00000004000003,350.00000004000003,581.00000004,0.2907706093189964,6.0,0.0,0,397.0464308922579,0.2845529925504144,1.3820126476436302e-05,2022-07-13,10.0,408.33333338000006,0.34132317801575124,0.0
2022-07-13 05:00:00,326,42.0,34.083333333333336,1.038181818,0.5,45,326,145,0,145,1.95,113.9319,22.53578,1,0,5,2,0,7,145,0.2350574712643678,17.47863247863248,74.35897435897436,42.0,42.0,48.999999996,0.2442528735632183,6.0,0.0,0,39.74875529858623,0.2433272272120842,7.53921190763105e-05,2022-07-13,10.0,49.0,0.2742337164685664,0.0
2022-07-13 05:00:00,1083,153.99999996,23.0,0.8649999999999999,1.833333333,276,1083,44,2,42,1.49,113.9298,22.48623,0,0,5,2,0,7,44,0.5227272727272727,15.436241610738255,29.53020134228188,153.99999996,153.99999996,161.00000004,0.5227272727272727,6.0,0.0,0,154.75124045505908,0.5241156977778594,1.5366376092550374e-05,2022-07-13,15.0,153.99999996,0.5227272727238784,0.0
2022-07-13 05:00:00,633,5402.9777778,86.41666666666667,0.4894,5.654351852083334,113,633,135,85,50,4.89,113.9039,22.75977,0,1,5,2,0,7,135,0.6401234567901235,17.672119972733473,27.607361963190183,4736.0722225,5661.1999996,5719.866667,0.5907407407407408,6.0,0.0,0,5296.954296253584,0.6009241704226364,0.0001273390464358,2022-07-13,15.0,5402.9777778,0.6401234567900049,0.0
2022-07-13 05:00:00,901,21.0,3.0,1.175,0.25,219,901,17,0,17,6.34,114.3823,22.72768,0,0,5,2,0,7,17,0.1764705882352941,0.473186119873817,2.6813880126182967,21.0,21.0,14.000000004,0.1764705882352941,6.0,0.0,0,22.58119521999096,0.1695891385655704,5.27030451478682e-05,2022-07-13,10.0,24.5,0.20588235293137255,0.0
2022-07-13 05:00:00,322,1676.6666664,24.5,0.75,1.9490740740833332,41,322,66,18,48,1.23,113.9465,22.56008,1,1,5,2,0,7,66,0.3712121212121212,19.91869918699187,53.65853658536585,1313.26666649,1150.29999991,1395.0333337,0.3257575757575757,6.0,0.0,0,1399.8528279712014,0.3384949109112103,7.15161704573076e-05,2022-07-13,15.0,1676.6666664,0.37121212121189984,0.0
2022-07-13 05:00:00,987,0.0,1.0,1.0028,0.0,241,987,9,0,9,1.23,114.2052,22.65927,0,0,5,2,0,7,9,0.1111111111111111,0.8130081300813008,7.317073170731708,0.0,0.0,3.500000004,0.1111111111111111,6.0,0.0,0,2.8631224298474787,0.1143794758380804,0.0001371678722238,2022-07-13,10.0,0.0,0.0,0.0
2022-07-13 05:00:00,904,83.021944445,11.833333333333334,0.783333333,0.9883564815,222,904,54,0,54,4.35,114.3896,22.70973,0,0,5,2,0,7,54,0.2191358024691358,2.720306513409962,12.413793103448278,84.0,84.0,90.019999997,0.2222222222222222,6.0,0.0,0,84.99836240581469,0.2179430729976211,0.0001074324140619,2022-07-13,10.0,96.85893518583335,0.2556584362109124,0.0
2022-07-13 05:00:00,408,70.023333334,11.333333333333334,1.1,0.8336111111666668,63,408,57,0,57,4.38,114.2991,22.5991,0,0,5,2,0,7,57,0.1988304093567251,2.5875190258751903,13.013698630136986,71.209444446,69.996111113,78.954166668,0.1988304093567251,6.0,0.0,0,73.4823815859067,0.199660281521647,0.0001007984137921,2022-07-13,10.0,81.69388888966667,0.23196881091286653,0.0
2022-07-13 05:00:00,893,21.0,4.0,1.3,0.25,215,893,18,0,18,4.85,114.3603,22.75882,0,0,5,2,0,7,18,0.2222222222222222,0.8247422680412372,3.711340206185567,21.0,21.0,27.999999996,0.199074074074074,6.0,0.0,0,22.58119521999096,0.1896897735227143,5.27030451478682e-05,2022-07-13,10.0,24.5,0.25925925924691356,0.0
2022-07-13 05:00:00,891,1275.87222235,14.916666666666666,1.1612,1.2542824071666667,214,891,54,54,0,3.27,114.374,22.70909,0,0,5,2,0,7,54,0.2762345679012346,4.5616717635066255,16.513761467889907,1405.2333336,1329.966667,1135.35555549,0.3518518518518518,6.0,0.0,0,1331.694988359331,0.3439283247343124,0.001335681670158,2022-07-13,15.0,1275.87222235,0.2762345679010181,0.0
2022-07-13 05:00:00,701,14.000000004,2.0,1.25,0.166666667,142,701,12,0,12,1.94,114.0388,22.6145,0,0,5,2,0,7,12,0.1666666666666666,1.0309278350515465,6.185567010309279,14.000000004,14.000000004,21.0,0.1666666666666666,6.0,0.0,0,13.758646176814892,0.1656704765085716,3.315919693720271e-05,2022-07-13,10.0,16.333333338000003,0.1944444444305555,0.0
2022-07-13 05:00:00,348,351.16777775,24.75,0.505,1.9746990741666668,61,348,86,11,75,15.4,114.1072,22.547435,1,0,5,2,0,7,86,0.2877906976744186,1.6071428571428572,5.584415584415584,307.83333333,237.0,221.64472219,0.2732558139534883,6.0,0.0,0,301.1313010583012,0.264144891594245,3.882391878797629e-05,2022-07-13,10.0,409.6957407083334,0.3357558139525323,0.0
2022-07-13 05:00:00,897,329.49999996,13.0,0.613333333,1.083333333,217,897,44,0,44,5.35,114.4011,22.74548,0,0,5,2,0,7,44,0.2954545454545454,2.429906542056075,8.224299065420562,329.49999996,329.49999996,143.5,0.2954545454545454,6.0,0.0,0,331.3111804325933,0.29141485551886,7.857272355336006e-05,2022-07-13,10.0,384.41666662000006,0.34469696969592356,0.0
2022-07-13 05:00:00,698,17.499999996,3.0,0.8000000000000002,0.25,139,698,9,0,9,1.75,114.0424,22.69842,0,0,5,2,0,7,9,0.3333333333333333,1.7142857142857142,5.142857142857143,17.499999996,17.499999996,35.000000004,0.3333333333333333,6.0,0.0,0,17.601632322874266,0.3337240282643857,0.0003193143359019,2022-07-13,15.0,17.499999996,0.3333333333142857,0.0
2022-07-13 05:00:00,502,216.99999996,35.333333333333336,1.066,2.083333333,65,502,100,24,76,2.54,113.87,22.55353,1,0,5,2,0,7,100,0.3533333333333333,13.910761154855644,39.37007874015748,216.99999996,216.99999996,224.00000004000003,0.355,6.0,0.0,0,215.4531518768311,0.3528884358055882,1.6875692759394202e-05,2022-07-13,15.0,216.99999996,0.353333333331705,0.0
2022-07-13 05:00:00,708,688.8500000399999,7.083333333333333,0.773333333,0.4790972223333333,148,708,31,20,11,2.31,114.0434,22.65522,0,1,5,2,0,7,31,0.2284946236559139,3.066378066378066,13.41991341991342,554.00000004,554.00000004,3378.6500004,0.1612903225806451,6.0,0.0,0,2160.9241286727934,0.2183332879554454,4.909192847996688e-05,2022-07-13,10.0,803.6583333799999,0.2665770609315125,0.0
2022-07-13 05:00:00,704,367.5,65.33333333333333,0.9725,5.0,145,704,141,12,129,2.66,114.0207,22.6245,0,0,5,2,0,7,141,0.4633569739952718,24.561403508771928,53.00751879699248,367.5,367.5,358.16472223,0.4940898345153665,6.0,0.0,0,372.2545422674914,0.4992895269725187,6.112061975300904e-05,2022-07-13,15.0,367.5,0.463356973994011,0.0
2022-07-13 05:00:00,988,106.357222222,24.25,1.046,1.5994907405833334,242,988,70,0,70,1.45,114.195,22.65072,0,0,5,2,0,7,70,0.3464285714285714,16.724137931034484,48.27586206896552,111.999999996,111.999999996,97.510000003,0.4583333333333333,6.0,0.0,0,109.98006029626886,0.4607653390876901,0.0001190746481101,2022-07-13,15.0,106.357222222,0.3464285714253142,0.0
2022-07-13 05:00:00,309,80.499999996,22.166666666666668,0.896,1.166666667,35,309,119,0,119,7.63,113.9013,22.49661,0,0,5,2,0,7,119,0.1862745098039215,2.90519877675841,15.596330275229358,80.499999996,80.499999996,66.500000004,0.2443977591036414,6.0,0.0,0,83.02104704638919,0.2429707080946563,3.614141944928979e-05,2022-07-13,10.0,93.91666666200001,0.2173202614352088,0.0
2022-07-13 05:00:00,1112,14.000000004,2.0,0.9,0.166666667,300,1112,18,0,18,1.48,114.0008,22.54379,1,0,5,2,0,7,18,0.1111111111111111,1.351351351351351,12.162162162162163,14.000000004,14.000000004,35.000000004,0.1111111111111111,6.0,0.0,0,13.758646176814892,0.1149056341321157,2.9998158852777977e-05,2022-07-13,10.0,16.333333338000003,0.12962962962037036,0.0
2022-07-13 05:00:00,705,71.35722222,11.75,1.028571429,0.8494907405833333,146,705,57,1,56,1.81,114.0345,22.63789,0,0,5,2,0,7,57,0.2061403508771929,6.49171270718232,31.49171270718232,77.000000004,77.000000004,119.000000004,0.2207602339181286,6.0,0.0,0,77.71108911351753,0.2182478464996174,0.0001244612041982,2022-07-13,10.0,83.25009259000001,0.24049707602002143,0.0
2022-07-13 05:00:00,709,105.0,18.0,0.972857143,1.25,149,709,56,0,56,1.78,114.027,22.65316,0,0,5,2,0,7,56,0.3214285714285714,10.112359550561798,31.46067415730337,105.0,105.0,111.999999996,0.3214285714285714,6.0,0.0,0,105.6436288757305,0.319533092084571,0.000124194102035,2022-07-13,15.0,105.0,0.3214285714255102,0.0
2022-07-13 05:00:00,989,219.52194445,36.833333333333336,1.054,2.905023148416667,243,989,124,0,124,3.96,114.2208,22.71233,0,0,5,2,0,7,124,0.2970430107526882,9.301346801346805,31.313131313131315,220.27638889,213.11694448000003,254.72416665,0.2970430107526882,6.0,0.0,0,224.66537364312555,0.2934298897351293,3.4162047237471045e-05,2022-07-13,10.0,256.1089351916667,0.34655017920989095,0.0
2022-07-13 05:00:00,1114,32.771666667,4.833333333333333,1.013333333,0.4005092594166666,302,1114,45,2,43,0.6,114.0178,22.54145,1,0,5,2,0,7,45,0.1074074074074074,8.055555555555555,75.0,35.45597222,32.178611109,35.980000003,0.1203703703703703,6.0,0.0,0,37.48070221756424,0.1276308190099997,1.175623883447953e-05,2022-07-13,10.0,38.233611111500004,0.12530864197148497,0.0
2022-07-13 05:00:00,986,416.02194445,51.833333333333336,0.6396,4.3216898145,240,986,88,3,85,0.77,114.1879,22.63844,0,1,5,2,0,7,88,0.5890151515151515,67.31601731601732,114.28571428571428,415.08333333,357.0,543.99999996,0.5909090909090909,6.0,0.0,0,435.6198615147568,0.5833277350180388,1.769024528908385e-05,2022-07-13,15.0,416.02194445,0.5890151515137356,0.0
2022-07-13 05:00:00,643,155.00000004,7.0,0.9499999999999998,0.583333333,119,643,31,4,27,2.4,113.8933,22.71749,0,1,5,2,0,7,31,0.2258064516129032,2.916666666666667,12.916666666666668,155.00000004,155.00000004,168.99999996,0.2258064516129032,6.0,0.0,0,154.75124045505908,0.223520578669861,0.0003650822943132,2022-07-13,10.0,180.83333338000003,0.26344086021335417,0.0
2022-07-13 05:00:00,406,17.499999996,3.0,1.0,0.25,62,406,14,0,14,6.4,114.2732,22.57869,0,0,5,2,0,7,14,0.2142857142857142,0.46875,2.1875,17.499999996,17.499999996,10.5,0.2142857142857142,6.0,0.0,0,17.601632322874266,0.208288740558653,3.590261453296738e-05,2022-07-13,10.0,20.416666662,0.24999999998571418,0.0
2022-07-13 05:00:00,320,21.0,4.0,0.985,0.25,39,320,25,0,25,3.28,113.9181,22.56179,1,0,5,2,0,7,25,0.16,1.2195121951219512,7.621951219512195,21.0,21.0,6.999999996,0.16,6.0,0.0,0,22.58119521999096,0.1577028155883243,0.0001106641953228,2022-07-13,10.0,24.5,0.18666666665777779,0.0
2022-07-13 05:00:00,903,108.500000004,17.0,1.1,1.416666667,221,903,57,0,57,4.93,114.3621,22.69822,0,0,5,2,0,7,57,0.2982456140350877,3.4482758620689657,11.56186612576065,108.500000004,108.500000004,87.500000004,0.2982456140350877,6.0,0.0,0,109.33033874922076,0.2924494645176401,0.0001046685326047,2022-07-13,10.0,126.583333338,0.3479532163710621,0.0
2022-07-13 05:00:00,636,150.0,2.0,0.3899999999999999,0.083333333,114,636,12,12,0,5.29,113.9186,22.73347,0,1,5,2,0,7,12,0.1666666666666666,0.3780718336483932,2.268431001890359,150.0,191.41666667,450.0,0.1875,6.0,0.0,0,183.95645247208984,0.1876959643157636,0.0015541252236293,2022-07-13,10.0,175.0,0.1944444444431481,0.0
2022-07-13 05:00:00,1110,21.0,3.0,1.16,0.25,298,1110,33,0,33,1.18,114.0345,22.55901,1,0,5,2,0,7,33,0.0909090909090909,2.5423728813559325,27.966101694915256,21.0,21.0,35.000000004,0.0909090909090909,6.0,0.0,0,22.58119521999096,0.0919363696026128,3.132373398181428e-05,2022-07-13,10.0,24.5,0.10606060605555555,0.0
2022-07-13 05:00:00,235,90.999999996,19.0,0.775,1.083333333,33,235,43,0,43,10.82,114.0261,22.5753,0,0,5,2,0,7,43,0.4418604651162791,1.756007393715342,3.9741219963031424,90.999999996,87.307499998,111.999999996,0.4418604651162791,6.0,0.0,0,88.33209351745228,0.4469116503089554,0.0003740785284999,2022-07-13,15.0,90.999999996,0.4418604651114234,0.0
2022-07-13 05:00:00,631,14.000000004,2.25,0.923333333,0.166666667,111,631,34,6,28,3.52,113.8759,22.77263,0,1,5,2,0,7,34,0.0661764705882353,0.6392045454545454,9.659090909090908,14.000000004,14.000000004,14.000000004,0.071078431372549,6.0,0.0,0,16.895038452910015,0.0748027403581774,6.26186496547079e-05,2022-07-13,10.0,16.333333338000003,0.07720588234742648,0.0
2022-07-13 05:00:00,1111,73.5,11.0,0.85,0.916666667,299,1111,59,0,59,1.09,114.0033,22.53855,1,0,5,2,0,7,59,0.1864406779661017,10.091743119266054,54.12844036697247,73.5,73.5,66.500000004,0.1864406779661017,6.0,0.0,0,73.96758508547721,0.1871207933661603,5.627525735072318e-06,2022-07-13,10.0,85.75,0.21751412429082595,0.0
2022-07-13 05:00:00,1067,147.0,24.0,1.0875,1.75,267,1067,49,0,49,1.52,113.906,22.51218,1,0,5,2,0,7,49,0.4897959183673469,15.789473684210526,32.23684210526316,147.0,147.0,168.77583334,0.5085034013605443,6.0,0.0,0,146.42154037143155,0.5041104653609437,3.5136004773121064e-05,2022-07-13,15.0,147.0,0.489795918364015,0.0
2022-07-13 05:00:00,1092,21.0,4.0,0.75,0.333333333,282,1092,24,0,24,0.57,113.923,22.50533,1,0,5,2,0,7,24,0.1666666666666666,7.017543859649123,42.10526315789474,21.0,21.0,21.0,0.2638888888888889,6.0,0.0,0,22.58119521999096,0.2656909725103905,3.5199682600817185e-05,2022-07-13,10.0,24.5,0.19444444443518513,0.0
2022-07-13 05:00:00,700,203.00000004000003,38.0,1.03,2.5,141,700,99,0,99,3.99,114.0543,22.60524,0,0,5,2,0,7,99,0.3838383838383838,9.523809523809524,24.81203007518797,203.00000004000003,203.00000004000003,153.99999996,0.3905723905723905,6.0,0.0,0,201.60629039231029,0.3844964322351442,3.358975515700699e-05,2022-07-13,15.0,203.00000004000003,0.383838383836493,0.0
2022-07-13 05:00:00,513,764.91916667,112.33333333333331,0.815,9.1061805555,72,513,223,0,223,7.29,113.8733,22.60457,0,0,5,2,0,7,223,0.5037369207772795,15.409236396890718,30.589849108367627,765.13111109,755.615,758.32944443,0.5037369207772795,6.0,0.0,0,764.9377165725703,0.501715305214277,3.358975515700699e-05,2022-07-13,15.0,764.91916667,0.5037369207766209,0.0
2022-07-13 05:00:00,1060,6.999999996,1.0,1.18,0.083333333,261,1060,40,0,40,34.94,113.9707,22.76696,0,0,5,2,0,7,40,0.025,0.028620492272467,1.1448196908986836,8.944444443,14.000000004,6.999999996,0.03125,6.0,0.0,0,13.5465331091791,0.0250112917795844,8.544175892784259e-05,2022-07-13,10.0,8.166666662,0.029166666662500004,0.0
2022-07-13 05:00:00,628,300.0,2.0,0.3,0.166666667,108,628,6,6,0,12.58,113.9469,22.66496,0,1,5,2,0,7,6,0.3333333333333333,0.1589825119236884,0.4769475357710652,300.0,416.45833333,171.0,0.3333333333333333,6.0,0.0,0,271.67699404516503,0.3337240282643857,0.0013410348533218,2022-07-13,15.0,300.0,0.3333333333322222,0.0
2022-07-13 05:00:00,108,119.000000004,19.0,0.99,1.583333333,6,108,39,0,39,1.26,114.1315,22.55403,0,0,5,2,0,7,39,0.4871794871794871,15.07936507936508,30.952380952380956,119.000000004,119.000000004,122.49999996,0.4871794871794871,6.0,0.0,0,119.35666698455148,0.4825977960693819,0.0015659339731861,2022-07-13,15.0,119.000000004,0.48717948717539317,0.0
2022-07-13 05:00:00,1124,2357.7333336,28.83333333333333,0.866,1.7942592593333335,309,1124,61,37,24,1.07,114.1096,22.56802,0,1,5,2,0,7,61,0.4726775956284152,26.94704049844237,57.00934579439252,1380.90000024,1765.46666694,1924.566667,0.3401639344262295,6.0,0.0,0,1781.9250154209103,0.3454446698700903,0.0006427101769733,2022-07-13,15.0,2357.7333336,0.47267759562821476,0.0
2022-07-13 05:00:00,771,94.5,15.0,1.34,1.25,176,771,24,0,24,12.78,114.2461,22.64475,0,0,5,2,0,7,24,0.625,1.1737089201877935,1.8779342723004693,101.10333333,101.499999996,119.000000004,0.7083333333333334,6.0,0.0,0,99.63860369576034,0.7014529997764928,0.0067879159725347,2022-07-13,15.0,94.5,0.6249999999933862,0.0
2022-07-13 05:00:00,1049,1008.37916667,136.0,0.775775,11.1711805575,259,1049,202,12,190,2.63,114.3099,22.71846,0,0,5,2,0,7,202,0.6732673267326733,51.71102661596959,76.80608365019012,1014.99999996,1014.99999996,1054.6647222,0.6782178217821783,6.0,0.0,0,966.9999830817324,0.6595185990099274,0.000347901725069,2022-07-13,15.0,1008.37916667,0.6732673267320056,0.0
2022-07-13 05:00:00,795,543.0,66.0,0.6211,5.5,186,795,103,8,95,4.39,114.1117,22.63285,0,1,5,2,0,7,103,0.6407766990291263,15.034168564920275,23.4624145785877,543.0,543.0,557.00000004,0.6407766990291263,6.0,0.0,0,555.5302914026329,0.6252616921022468,1.8939580401350976e-05,2022-07-13,15.0,543.0,0.6407766990279462,0.0
2022-07-13 05:00:00,1032,3191.0333334,22.666666666666668,0.31,1.864074074,256,1032,50,0,50,46.24,113.874,22.64662,0,1,5,2,0,7,50,0.4533333333333333,0.4901960784313725,1.0813148788927336,2234.3333334,2399.7333334,2840.7,0.33,6.0,0.0,0,2779.4743232850474,0.3431880613801486,8.708660472426804e-05,2022-07-13,15.0,3191.0333334,0.4533333333331912,0.0
2022-07-13 05:00:00,784,207.27972224,29.58333333333333,0.717,2.467615740833333,182,784,59,4,55,2.45,114.1389,22.67801,0,0,5,2,0,7,59,0.501412429378531,12.074829931972788,24.081632653061224,210.0,208.06722223,325.02000003,0.5084745762711864,6.0,0.0,0,228.615593522216,0.5041104653609437,5.968285555618141e-05,2022-07-13,15.0,207.27972224,0.5014124293761121,0.0
2022-07-13 05:00:00,340,0.0,6.083333333333333,1.34,0.0,56,340,23,0,23,1.5,113.9575,22.58859,0,0,5,2,0,7,23,0.2644927536231884,4.055555555555555,15.333333333333334,0.0,0.0,3.500000004,0.322463768115942,6.0,0.0,0,2.8631224298474787,0.317928556140756,5.904787277400589e-05,2022-07-13,15.0,0.0,0.0,0.0
2022-07-13 05:00:00,967,63.0,9.0,0.94,0.75,229,967,24,0,24,2.11,114.102,22.59826,0,0,5,2,0,7,24,0.375,4.265402843601896,11.374407582938389,63.0,63.0,56.000000004,0.375,6.0,0.0,0,62.73924291262164,0.3665616442400228,8.138726347343643e-05,2022-07-13,15.0,63.0,0.37499999999404765,0.0
2022-07-13 05:00:00,1098,2003.033333,42.583333333333336,1.02,2.199120370333333,288,1098,74,28,46,1.52,113.896,22.55854,1,0,5,2,0,7,74,0.5754504504504505,28.015350877192983,48.68421052631579,1943.9849997,1430.88166643,1885.165,0.5630630630630631,6.0,0.0,0,1853.090557356934,0.5550919008103234,6.945228281535082e-05,2022-07-13,15.0,2003.033333,0.5754504504501632,0.0
2022-07-13 05:00:00,226,45.500000004,17.75,0.999625,0.833333333,31,226,71,9,62,1.2,114.0218,22.53539,1,0,5,2,0,7,71,0.25,14.791666666666668,59.16666666666667,45.500000004,45.500000004,69.999999996,0.2406103286384976,6.0,0.0,0,47.77059882974672,0.2395894412208237,3.297826732183491e-06,2022-07-13,10.0,53.083333338,0.2916666666602564,0.0
2022-07-13 05:00:00,1075,35.978055559,5.166666666666667,1.34,0.4283101855,272,1075,16,0,16,1.01,113.9147,22.54925,1,0,5,2,0,7,16,0.3229166666666667,5.115511551155116,15.84158415841584,35.000000004,35.000000004,27.999999996,0.3125,6.0,0.0,0,35.48940996998325,0.310446362269658,4.206670821314486e-05,2022-07-13,15.0,35.978055559,0.3229166666576913,0.0
2022-07-13 05:00:00,512,2408.7797224,56.833333333333336,0.987416667,4.717962963083333,71,512,115,30,85,2.38,113.8836,22.58677,0,0,5,2,0,7,115,0.4942028985507246,23.87955182072829,48.31932773109244,2314.3333337,2533.001389,2473.0758332,0.4927536231884057,6.0,0.0,0,2233.51698544385,0.5013704106669549,6.945228281535082e-05,2022-07-13,15.0,2408.7797224,0.4942028985505194,0.0
2022-07-13 05:00:00,323,14.000000004,2.0,1.2,0.166666667,42,323,41,0,41,1.91,113.9473,22.54934,1,0,5,2,0,7,41,0.048780487804878,1.0471204188481675,21.46596858638744,14.000000004,14.000000004,21.0,0.048780487804878,6.0,0.0,0,13.758646176814892,0.055168442803055,4.339228334218116e-05,2022-07-13,10.0,16.333333338000003,0.056910569101625966,0.0
